Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Owens & Minor Distribution - Chicago DC 98,3PL,WD00012558,US-NM,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WD00011719,US-NM,12/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WH02064,US-NV,10/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,032573,US-NY,12/31/2028,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,012422150,US-OH,06/30/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,012631300,US-OH,06/30/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,88-L-4701,US-OK,05/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,88-W-3766,US-OK,10/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,W1-0004174,US-OR,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,3000009114,US-PA,11/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,DIS02635,US-RI,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,16942,US-SC,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,17398,US-SC,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,600-2220,US-SD,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,0000005550,US-TN,05/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,0000004055,US-TN,11/30/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,1001416,US-TX,05/05/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,9882998-1710,US-UT,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,12215233-1714,US-UT,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,0242000126,US-VA,02/28/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,0219001591,US-VA,02/28/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,039.0102630,US-VT,07/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,159.0000101,US-VT,07/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,PHWH.FX.60432966,US-WA,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,2600-45,US-WI,05/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WD0559385,US-WV,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,3PL0000160,US-WV,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WD1927,US-WY,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,WDD,6209,US-IA,12/31/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,WDD,004.001217,US-IL,12/31/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,3PL,278.000045,US-IL,12/31/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,3PL,94000097A,US-IN,09/30/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,WDD,48002425A,US-IN,09/30/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,3PL,TPL00293,US-KY,06/30/2026,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,3PL,2019034514,US-MO,10/31/2027,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
Owens & Minor Distribution - St.Louis DC 14,WDD,2006024119,US-MO,10/31/2027,2026,15 Gateway Commerce Ctr. Dr. West Edwardsville IL,Matt Stanlick,GM-Licensing@owens-minor.com
"Patterson Dental Supply, Inc.",WDD,004.001803,US-IL,12/31/2026,2026,"1226 MICHAEL DRIVE, SUITE G WOODDALE IL",Kelley Karau,facilitylicensing@pattersoncompanies.com
Pharma Distribution and Fulfillment Services,3PL,205058,US-AK,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,196278,US-AL,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,WD05714,US-AR,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,L000404,US-AZ,10/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,NPL1394,US-CA,03/01/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,TPLP.0000012,US-CO,10/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,CSW.0005208,US-CT,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,A4-0013022,US-DE,09/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,02427,US-FL,02/28/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,80188,US-IA,03/31/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,278000106,US-IL,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,94000217A,US-IN,09/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,23-118259,US-KS,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,TPL00418,US-KY,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,10644,US-LA,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,900194,US-MN,10/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,2022039181,US-MO,10/31/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,18613/16.3a,US-MS,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,PHA-WDD-LIC-91767,US-MT,11/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,1685,US-NC,12/31/2025,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,TPL512,US-ND,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,07495,US-NH,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,WD00013234,US-NM,12/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,0170000096,US-OH,06/30/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,88-L-7412,US-OK,05/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,DDA-0000595,US-OR,09/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,DIS03869,US-RI,09/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,PY.208733PL,US-SC,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,0000009518,US-TN,08/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,1003503,US-TX,04/26/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,12937684-1714,US-UT,09/30/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,0242000239,US-VA,02/28/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,159.0000193,US-VT,07/31/2027,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,10041-45,US-WI,05/31/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,3PL0000382,US-WV,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Pharma Distribution and Fulfillment Services,3PL,3PL0145,US-WY,06/30/2026,2026,634 Quality Lane South Beloit IL,Thomas Koopman,tkoopman@pharmadfs.com
Preferred Prescriptions Wholesale LLC,WDD,004.005690,US-IL,12/31/2026,2026,"1281 N Farnsworth Ave, Ste 1B Aurora IL",Jill Weisfuss,jill@scriptcentral.com
Premium Pharma Inc,WDD,004.005607,US-IL,12/31/2026,2026,800 W Central Rd Suite 103N Mt. Prospect IL,Inna Miron,inna@premiumpharmainc.com
"Qualanex, LLC",WDD,196926,US-AL,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,WD04710,US-AR,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,CSW.0005679,US-CT,06/30/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,DM250000560,US-DC,08/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,004.005150,US-IL,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,5-100998,US-KS,06/30/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,WH70003637,US-ME,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,15802/16.7a,US-MS,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,PHA-WDD-LIC-115449,US-MT,11/30/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,8501,US-NH,02/04/2028,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,7202790,US-NJ,01/31/2027,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,042111,US-NY,10/31/2028,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,012645350,US-OH,06/30/2027,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,3000010849,US-PA,02/28/2027,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,DIS04187,US-RI,09/30/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,600-3781,US-SD,12/31/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,12112,US-TN,12/31/2027,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,13820875-1710,US-UT,09/30/2027,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Qualanex, LLC",WDD,WD0560752,US-WV,06/30/2026,2026,1410 Harris Rd. Libertyville IL,James Lederle,james.lederle@inmar.com
"Right Way Medical, LLC.",WDD,004644,US-IL,12/31/2026,2025,1271 Rand Rd Des Plaines IL,Isaac Mowder,imowder@rightwaymed.com
Rise Pharma LLC,WDD,195598,US-AL,12/31/2023,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,PHWH004127,US-GA,06/30/2023,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,004003776,US-IL,12/31/2026,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,9435,US-LA,12/31/2023,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,2017040090,US-MO,10/31/2023,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,1616,US-NC,12/31/2025,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,5004997,US-NJ,01/31/2025,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,034909,US-NY,07/31/2025,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,3000009620,US-PA,04/30/2023,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
Rise Pharma LLC,WDD,1001599,US-TX,12/07/2024,2026,1308 Wright Blvd Schaumburg IL,Shashin Shah,sales@risepharmarx.com
"Ryder Integrated Logistics, Inc",3PL,CSW.0005755,US-CT,06/30/2026,2026,716B E 111th St Chicago IL,Justin j Ragle,justin_j_ragle@ryder.com
"Ryder Integrated Logistics, Inc",3PL,23-127164,US-KS,06/30/2026,2026,716B E 111th St Chicago IL,Justin j Ragle,justin_j_ragle@ryder.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,223377,US-AK,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,192074,US-AL,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WD01940,US-AR,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,W003307,US-AZ,10/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,OSD7558,US-CA,06/01/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WHO.0007240,US-CO,10/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,CSW.0001806,US-CT,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,DM1900180,US-DC,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,A4-0002639,US-DE,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,232729,US-FL,06/30/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,PHWH004612,US-GA,06/30/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,5730,US-IA,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,W55290,US-ID,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,004.004780,US-IL,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,48002391A,US-IN,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,5-109753,US-KS,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,W04280,US-KY,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,9706,US-LA,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,D06559,US-MD,05/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WH70003027,US-ME,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,5306001958,US-MI,06/27/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,364221,US-MN,05/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,2019021287,US-MO,10/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,15145/16.5a,US-MS,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,PHA-WDD-LIC-60730,US-MT,11/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,195,US-NC,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,Whol2302,US-ND,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,1507,US-NE,07/01/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,06710,US-NH,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,5003650,US-NJ,01/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WD00012574,US-NM,12/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WH01482,US-NV,10/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,037769,US-NY,08/31/2028,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WFSR.011895950,US-OH,06/30/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,88-W-5933,US-OK,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,W1-0003194,US-OR,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,3000010042,US-PA,07/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,DIS03298,US-RI,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,19099,US-SC,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,600-1444,US-SD,12/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,0000001396,US-TN,05/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,1000149,US-TX,06/10/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,11295474-1710,US-UT,09/30/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,0219001135,US-VA,02/28/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,39.0059979,US-VT,07/31/2027,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,PHWH.FX.60969558,US-WA,09/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,3026-45,US-WI,05/31/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
SAFCO DENTAL SUPPLY LLC DBA: Safco Dental Supply LLC,WDD,WD0560177,US-WV,06/30/2026,2026,1111 Corporate Grove Dr Buffalo Grove IL,Paul Kearns,regulatory@safcodental.com
