Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,88-W-7936,US-OK,04/30/2026,2026,801 Industrial Blvd Grapevine TX,Keven Brock,kbrock@concordancehs.com
Concordance Healthcare Solutions LLC,3PL,88-L-7937,US-OK,04/30/2026,2026,801 Industrial Blvd Grapevine TX,Keven Brock,kbrock@concordancehs.com
Concordance Healthcare Solutions LLC,3PL,1002532,US-TX,07/01/2026,2026,801 Industrial Blvd Grapevine TX,Keven Brock,kbrock@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,1002532,US-TX,07/01/2026,2026,801 Industrial Blvd Grapevine TX,Keven Brock,kbrock@concordancehs.com
"Corinth Community Pharmacy, LLC. DBA: Community Pharmacy",WDD,1003767,US-TX,08/22/2027,2026,3001 FM 2181 SUITE # 450 Corinth TX,Erin Broadhead,corinthcrx2@gmail.com
Courage Pharmacy,WDD,1001693,US-TX,06/01/2023,2025,3200 14th St. suite 404 Plano TX,Vera Ededbiri,couragepharmacy@gmail.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,187265,US-AK,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,194381,US-AL,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WD01355,US-AR,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W003689,US-AZ,10/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,OSD7958,US-CA,10/01/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WHO.0007516,US-CO,10/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,CSW.0002795,US-CT,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,DM2200164,US-DC,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,A4-0012873,US-DE,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,232863,US-FL,01/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,PHWH005110,US-GA,06/30/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,6517,US-IA,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W68402,US-ID,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,004005130,US-IL,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,48002537A,US-IN,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5-118789,US-KS,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W04579,US-KY,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,6453,US-LA,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,D07210,US-MD,05/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WH70003257,US-ME,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5306002972,US-MI,02/23/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,362352,US-MN,05/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,2021040504,US-MO,10/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,16179,US-MS,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,PHA-WDD-LIC-83480,US-MT,11/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,1140,US-NC,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,Whol2728,US-ND,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,1708,US-NE,07/01/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,07315,US-NH,06/30/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5003771,US-NJ,01/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WD00012986,US-NM,12/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WH01834,US-NV,10/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,031340,US-NY,04/30/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,012051000,US-OH,06/30/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,88-W-7300,US-OK,02/28/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W1-0004092,US-OR,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,3000010310,US-PA,11/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,DIS03777,US-RI,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,20392,US-SC,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,600-1254,US-SD,12/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,00000668,US-TN,10/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,1003269,US-TX,07/18/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,12966334-1710,US-UT,09/30/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,0219001468,US-VA,02/28/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,039.0134702,US-VT,07/31/2027,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,PHWH.FX.60287804,US-WA,09/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,2522-45,US-WI,05/31/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WD0560407,US-WV,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WD2257,US-WY,06/30/2026,2026,"14800 FAA Blvd, Suite 100 Ft Worth TX",Stephanie White,cvet-na-licensing@covetrus.com
"Crane Worldwide Logistics, LLC",3PL,209190,US-AK,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,2170548,US-AK,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,196424,US-AL,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,WD05853,US-AR,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,L000441,US-AZ,10/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,NPL1432,US-CA,09/01/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,TPLP.0000061,US-CO,10/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,CSW.0005274,US-CT,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,DM2300145,US-DC,07/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,A4-0013089,US-DE,09/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,02437,US-FL,07/31/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,NR-PHW082,US-GU,09/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,80216,US-IA,03/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,278.000204,US-IL,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,94000260A,US-IN,09/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,23-120535,US-KS,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,TPL00450,US-KY,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,10981,US-LA,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,900231,US-MN,10/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,2023025274,US-MO,10/31/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,18696/16.3a,US-MS,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,PHA-WDD-LIC-94438,US-MT,11/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,1710,US-NC,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,TPL534,US-ND,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,07810,US-NH,06/30/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,WD20220026,US-NM,12/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,WH03572,US-NV,10/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,0170000121,US-OH,06/30/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,88-L-8016,US-OK,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,DDA-0000657,US-OR,09/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,3000010512,US-PA,05/31/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,21522,US-SC,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,0000009256,US-TN,05/31/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",WDD,1003620,US-TX,03/06/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,13455207-1714,US-UT,09/30/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,0242000270,US-VA,02/28/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,159.0000215,US-VT,07/31/2027,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,3PL0000439,US-WV,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"Crane Worldwide Logistics, LLC",3PL,3PL0178,US-WY,06/30/2026,2026,13320 John F. Kennedy Blvd Houston TX,Christine Cannon,CWWHOUCDER@slsny.com
"DaRay Trading Company, Inc.",WDD,1000388,US-TX,01/30/2028,2025,1607 Capital Avenue Plano TX,Shin Ban Tsai,shinbantsai@gmail.com
DELIVERIT PHARMACY BEDFORD INC,WDD,1003508,US-TX,05/10/2026,2025,2901 BROWN TRAIL BEDFORD TX,EHAB ABUGHAZALEH,DR.EHAB@DELIVERITPHARMACY.COM
"Dental Health Products, Inc.",WDD,195878,US-AL,12/31/2025,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,WD05308,US-AR,12/31/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,WHO.0008470,US-CO,10/31/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,232879,US-FL,04/30/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,PHWH004757,US-GA,06/30/2027,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,5-110942,US-KS,06/30/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,W04351,US-KY,09/30/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,9822,US-LA,12/31/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,2020005633,US-MO,10/31/2027,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,17906,US-MS,12/31/2025,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,1712,US-NC,12/31/2025,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,WD00012686,US-NM,12/31/2027,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,88-W-6193,US-OK,12/31/2025,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,19585,US-SC,06/30/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,00005896,US-TN,01/31/2026,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
"Dental Health Products, Inc.",WDD,1002849,US-TX,09/09/2027,2025,"1631 Gillingham Ln, Ste 100 Sugar Land TX",Eric Purtee,eric.purtee@dhpsupply.com
DS3 RX LLC,WDD,1003837,US-TX,01/22/2026,2026,Farmers Branch TX,Manish Chhadua,info@ds3rx.com
"EMPOWER CLINIC SERVICES, LLC DBA: EMPOWER PHARMA",WDD,1001983,US-TX,05/31/2026,2026,"5980 W Sam Houston Pkwy N, Suite 300 Houston TX",Bokyung Park,compliance@empowerpharmacy.com
Everett's Pharmacy,WDD,1003173,US-TX,12/30/2026,2026,401 W. Wallace Street San Saba TX,Bruce Landers,compliance@prosourcepharma.com
Falls Tech Inc dba Midwest Dental DBA: Falls Tech Inc dba Midwest Dental,WDD,WD05747,US-AR,12/31/2026,2026,2700 Commerce St Wichita Falls TX,Tony Cluley,tony.cluley@midwestdental.com
Falls Tech Inc dba Midwest Dental DBA: Falls Tech Inc dba Midwest Dental,WDD,11350,US-LA,12/31/2026,2026,2700 Commerce St Wichita Falls TX,Tony Cluley,tony.cluley@midwestdental.com
Falls Tech Inc dba Midwest Dental DBA: Falls Tech Inc dba Midwest Dental,WDD,88-W-4188,US-OK,02/28/2026,2026,2700 Commerce St Wichita Falls TX,Tony Cluley,tony.cluley@midwestdental.com
Falls Tech Inc dba Midwest Dental DBA: Falls Tech Inc dba Midwest Dental,WDD,1000428,US-TX,07/12/2026,2026,2700 Commerce St Wichita Falls TX,Tony Cluley,tony.cluley@midwestdental.com
"FFF Enterprises, Inc.",WDD,157258,US-AK,06/30/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,194051,US-AK,06/30/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,195874,US-AL,12/31/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WD05330,US-AR,12/31/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,W003384,US-AZ,10/31/2027,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,L000349,US-AZ,10/31/2027,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,NPL1382,US-CA,09/01/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,OSD7784,US-CA,11/01/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WHO.0008474,US-CO,10/31/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,CSW.0004618,US-CT,06/30/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,DM2000085,US-DC,05/31/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,A4-0012784,US-DE,09/30/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,02394,US-FL,05/31/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,232786,US-FL,06/30/2026,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,PHWH004798,US-GA,06/30/2027,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,80172,US-IA,03/31/2027,2026,"1650 Lakeside Parkway, Suite 404 Flower Mound TX",Keith Sinclair,ksinclair@fffenterprises.com
