Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
St. Mary's Medical Park Pharmacy,WDD,8446,US-LA,12/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,D05757,US-MD,05/31/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,WH70002503,US-ME,12/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,363373,US-MN,05/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,2015044810,US-MO,10/31/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,1287,US-NE,07/01/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,4487,US-NH,06/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,5004859,US-NJ,01/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,WD00011963,US-NM,12/31/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,WH00547,US-NV,10/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,012451000,US-OH,06/30/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,88-W-4476,US-OK,11/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,W1-0003477-CS,US-OR,09/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,22747,US-SC,06/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,0000001189,US-TN,11/30/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,0219000196,US-VA,02/28/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,039.0001006,US-VT,07/31/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,2725-45,US-WI,05/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
"The Compounding Center, Inc",WDD,156484,US-AK,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,193052,US-AL,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WD04603,US-AR,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,W003083,US-AZ,10/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,OSD7929,US-CA,08/01/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WHO.0007599,US-CO,10/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,CSW.0003211,US-CT,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,DM250000648,US-DC,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,A4-0002063,US-DE,09/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,PHWH004471,US-GA,06/30/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,W50891,US-ID,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,004.003826,US-IL,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,5-106830,US-KS,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,W03315,US-KY,09/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,9397,US-LA,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,D02850,US-MD,05/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WH70003210,US-ME,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,5306004338,US-MI,03/07/2028,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,363013,US-MN,05/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,2014003736,US-MO,10/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,15140/16.5a,US-MS,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,PHA-WDD-LIC-55456,US-MT,11/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,1078,US-NC,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,1483,US-NE,07/01/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,6272,US-NH,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,5003739,US-NJ,01/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WD00011730,US-NM,12/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WH03087,US-NV,10/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,031128,US-NY,12/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,88-W-5587,US-OK,07/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,W1-0004339,US-OR,09/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,7200001020,US-PA,04/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,DIS03187,US-RI,09/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,PY.18157PNW,US-SC,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,2487,US-TN,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,0058898,US-TX,08/11/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,10934687-1710,US-UT,09/30/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,0219001780,US-VA,02/28/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,039.0134826,US-VT,07/31/2027,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,PHWH.FX.60877081,US-WA,09/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,10186-45,US-WI,05/31/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
"The Compounding Center, Inc",WDD,WD0559549,US-WV,06/30/2026,2026,1110 E. McDowell Rd Phoenix AZ,Joel Gomez,Compliance@tccpharma.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,167236,US-AK,06/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,W002862,US-AZ,10/31/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,OSD7136,US-CA,04/01/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,WHO.0007047,US-CO,10/31/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,RF0510924,US-DC,09/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,W45848,US-ID,12/31/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,48002258A,US-IN,09/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,PHA-WDD-LIC-1001,US-MT,11/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,1371,US-NE,07/01/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,WD00012107,US-NM,12/31/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,WH00950,US-NV,10/31/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,W1-0002153-CS,US-OR,09/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,10267940-1710,US-UT,09/30/2027,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,PHWH.FX.60736588,US-WA,09/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
THE KROGER CO DBA PEYTON'S PHOENIX,WDD,0615PP09a,US-WY,06/30/2026,2026,5305 W Buckeye Rd Phoenix AZ,Joseph A Godbehere,joseph.godbehere@kroger.com
Vistamerica USA LLC DBA: Vistamerica USA LLC,WDD,W003917,US-AZ,10/31/2025,2026,15207 N 75th St. Suite 105B Scottsdale AZ,Scott Markham,docmarkham@vistamerica.net
Wedgewood Pharmacy LLC,WDD,W003878,US-AZ,10/31/2025,2025,7631 E. Indian School Rd. Ste. 205 Scottsdale AZ,Andrew Warther,Andrew.Warther@wedgewoodpharmacy.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,220625,US-AK,06/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,196731,US-AL,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,WD05934,US-AR,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,W003812,US-AZ,10/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,WHO.0008717,US-CO,10/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,CSW.0005365,US-CT,06/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,DM240000171,US-DC,04/30/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,A4-0013139,US-DE,09/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,232971,US-FL,03/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,PHWH005817,US-GA,06/30/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,VW73146,US-ID,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,4.005459,US-IL,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,5-121997,US-KS,06/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,W04868,US-KY,09/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,11184,US-LA,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,D07500,US-MD,05/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,5306007670,US-MI,03/18/2028,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,2024000762,US-MO,10/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,18851,US-MS,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,PHA-WDD-LIC-102619,US-MT,11/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,1956,US-NC,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,1838,US-NE,07/01/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,7991,US-NH,02/15/2028,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,5006442,US-NJ,01/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,WD20220149,US-NM,12/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,WH03621,US-NV,10/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,40623,US-NY,10/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,130000663,US-OH,06/30/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,#88-W-8355,US-OK,01/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,W1-000504,US-OR,09/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,3000010557,US-PA,11/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,DIS03968,US-RI,09/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,22720,US-SC,06/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,600-3621,US-SD,12/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,9617,US-TN,12/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,1003771,US-TX,10/25/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,13652428-1710,US-UT,09/30/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,39.0134824,US-VT,07/31/2027,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,10125-45,US-WI,05/31/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
"Wrightwood Therapeutics, LLC DBA: Addovis Therapeutics",WDD,WD0560598,US-WV,06/30/2026,2026,6991 E Camelback Rd Ste D-300 Scottsdale AZ,Coby Larson,clarson@addovis.com
Yuma Regional Medical Center DBA: Onvida Health Yuma Medical Center,WDD,W004104,US-AZ,10/31/2027,2026,2400 South Avenue A Yuma AZ,JC Lovelace,jlovelace@onvidahealth.org
