Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Exel Inc. DBA: DHL Supply Chain (USA),3PL,3PL0000087,US-WV,06/30/2026,2026,6400 William Keck Bypass Mt. Vernon IN,John Kropczynski,Regulatory@dhl.com
Exel Inc. DBA: DHL Supply Chain (USA),3PL,3PL0000386,US-WV,06/30/2026,2026,"9440 South State Road 39, Suite 200 Mooresville IN",John Kropczynski,Regulatory@dhl.com
Exel Inc. DBA: DHL Supply Chain (USA),3PL,3PL0000077,US-WV,06/30/2026,2026,9440 South State Road 39 Mooresville IN,John Kropczynski,Regulatory@dhl.com
Exel Inc. DBA: DHL Supply Chain (USA),3PL,3PL0066,US-WY,06/30/2026,2026,6400 William Keck Bypass Mt. Vernon IN,John Kropczynski,Regulatory@dhl.com
Exel Inc. DBA: DHL Supply Chain (USA),3PL,3PL0132,US-WY,06/30/2026,2026,"9440 South State Road 39, Suite 200 Mooresville IN",John Kropczynski,Regulatory@dhl.com
"FedEx Supply Chain, Inc.",3PL,172366,US-AK,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,187917,US-AK,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,246756,US-AK,06/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,WD06298,US-AR,12/31/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,L000328,US-AZ,10/31/2027,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,L000100,US-AZ,10/31/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,L000546,US-AZ,10/31/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,EXC24363,US-CA,05/01/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,NPL1390,US-CA,07/01/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,CSW.0003104,US-CT,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,CSW.0005759,US-CT,06/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,CSW.0005049,US-CT,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,DCDED01029,US-DC,09/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,DCDED00318,US-DC,09/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,DM250000614,US-DC,11/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,NR-PHW142,US-GU,09/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,94000338A,US-IN,09/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,94000322A,US-IN,09/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,94000209A,US-IN,09/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,23-101395,US-KS,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,23-0127021,US-KS,06/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,23-117253,US-KS,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,11785,US-LA,12/31/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,10588,US-LA,12/31/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,7166,US-LA,12/31/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,5306003686,US-MI,05/03/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,5306007101,US-MI,12/16/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,2012013652,US-MO,10/31/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,19171/16.3a,US-MS,12/31/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,PHA-WDD-LIC-85699,US-MT,11/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,PHA-WDD-LIC-8602,US-MT,11/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,PHA-WDD-LIC-121369,US-MT,11/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,TPL562,US-ND,06/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,WHOL2835,US-ND,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,TPL364,US-ND,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,5456,US-NH,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,7549,US-NH,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,8458,US-NH,12/17/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,WH03146,US-NV,10/31/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,WH01808,US-NV,10/31/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,170000012,US-OH,06/30/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,170000177,US-OH,06/30/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,88-L-6029,US-OK,09/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,DDA-0000805,US-OR,09/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,DDA-0000560,US-OR,09/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,DDA-0000066,US-OR,09/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",WDD,6000010418,US-PA,03/31/2027,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",WDD,3000010732,US-PA,04/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",WDD,7200000822,US-PA,12/31/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,PY0236393PL,US-SC,06/30/2026,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,20649,US-SC,06/30/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,17617,US-SC,06/30/2026,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,3649,US-TN,03/31/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,7410,US-TN,07/31/2026,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,1000814,US-TX,10/20/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,12862191-1714,US-UT,09/30/2027,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,10542234-1714,US-UT,09/30/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,14250076-1714,US-UT,09/30/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,242000115,US-VA,02/28/2027,2026,1551 Perry Rd. Plainfield IN,Matt Barthuly,matt.barthuly@fedex.com
"FedEx Supply Chain, Inc.",3PL,242000344,US-VA,02/28/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,242000211,US-VA,02/28/2027,2026,2496 Westpoint Blvd. Mooresville IN,Clarence Moses,clay.moses@fedex.com
"FedEx Supply Chain, Inc.",3PL,159.0000294,US-VT,07/31/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
"FedEx Supply Chain, Inc.",3PL,3PL0000516,US-WV,06/30/2027,2026,"5425 Exploration Drive, Suite 200 Indianapolis IN",Timothy Woodard,timothy.woodard@fedex.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,211135,US-AK,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,193733,US-AL,12/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,WD03333,US-AR,12/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,L000062,US-AZ,10/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,NPL1076,US-CA,02/01/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,WHO.0007302,US-CO,10/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,CSW.0001945,US-CT,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,DM2200181,US-DC,10/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,A4-0012999,US-DE,09/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,0287,US-FL,08/31/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,PHWH002878,US-GA,06/30/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,278.000209,US-IL,12/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,94000073A,US-IN,09/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,23-02179,US-KS,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,TPL00311,US-KY,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,5409,US-LA,12/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,900170,US-MN,10/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,2014035992,US-MO,10/31/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,16067/16.3a,US-MS,12/31/2025,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,PHA-WDD-LIC-2222,US-MT,11/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,588,US-NC,12/31/2025,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,TPL731,US-ND,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,5197,US-NH,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,WD20220129,US-NM,12/31/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,WH01627,US-NV,10/31/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,012050550,US-OH,06/30/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,88-L-4947,US-OK,11/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,DDA-0000277,US-OR,09/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,7200000472,US-PA,02/28/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,17045,US-SC,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,0000003181,US-TN,03/31/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,1000092,US-TX,05/11/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,10192695-1710,US-UT,09/30/2027,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
GEODIS Logistics LLC DBA: GEODIS Logistics LLC,3PL,3PL0000069,US-WV,06/30/2026,2026,1101 Whitaker Rd Plainfield IN,Stephen Harder,licensing.cl.us@geodis.com
Hanzo Logistics,3PL,236417,US-AK,06/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,196795,US-AL,12/31/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,L000502,US-AZ,10/31/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,TPLP.0000112,US-CO,10/31/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,CSW.0005598,US-CT,06/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,02490,US-FL,02/28/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,3471456,US-ID,12/31/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,94000289A,US-IN,09/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,23-124944,US-KS,06/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,TPL00481,US-KY,06/30/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,11540,US-LA,12/31/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,2025011429,US-MO,10/31/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,PHA-WDD-LIC-112024,US-MT,11/30/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,1755,US-NC,12/31/2025,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,08217,US-NH,12/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,WD20220338,US-NM,12/31/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,0170000162,US-OH,06/30/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,88-L-9023,US-OK,04/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,DDA-0000747,US-OR,09/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,3000010727,US-PA,03/31/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,1004052,US-TX,02/18/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,14214268-1714,US-UT,09/30/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,0242000316,US-VA,02/28/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,159.0000262,US-VT,07/31/2027,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
Hanzo Logistics,3PL,3PL0000484,US-WV,06/30/2026,2025,4334 Plainfield Rd Plainfield IN,Scott Giggie,scott@hanzologistics.com
"Hanzo Logistics, Inc.",3PL,94000289A,US-IN,09/30/2026,2026,8600 Roberts Dr. Fishers IN,Scott Giggie,scott@hanzologistics.com
"Henry Schein, Inc",3PL,177941,US-AK,06/30/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,159754,US-AK,06/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,209401,US-AK,06/30/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,192738,US-AL,12/31/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,WD01222,US-AR,12/31/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,WD05852,US-AR,12/31/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,W003788,US-AZ,10/31/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,543,US-AZ,10/31/2027,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,OSD4102,US-CA,04/01/2027,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,WH07116,US-CO,10/31/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,WHO.0008688,US-CO,10/31/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,CSW.0005235,US-CT,06/30/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,CSW.0000637,US-CT,06/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,DM240000155,US-DC,03/31/2027,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,DM9400118,US-DC,09/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,A4-0000332,US-DE,09/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,A4-0013100,US-DE,09/30/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,232974,US-FL,04/30/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,23304,US-FL,06/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,PHWH001640,US-GA,06/30/2027,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,PHWH005043,US-GA,06/30/2027,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,NR-PHW113,US-GU,09/30/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,8485,US-IA,12/31/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
"Henry Schein, Inc",WDD,5328-WH,US-IA,12/31/2026,2026,5315 W. 74th Street Indianapolis IN,Jeremy Sieben,Jeremy.Sieben@Henryschein.com
"Henry Schein, Inc",WDD,W62724,US-ID,12/31/2026,2026,5445 Guion Rd Indianapolis IN,Katherine Prescott,Katherine.Prescott@henryschein.com
